Date,Open,High,Low,Close,Volume,Balance,OBV,cruce,rsi,sigma,OBV_osc,cruce_volumen,cruce_precio,cruce_50_200,cruce_20_100,rsi_media,OBV_media
2010-09-03,16.45226608987897,16.663079768066314,16.215100073643892,16.58402442932129,3595000,3595000,123183200,0.12577299797100694,59.539560771514026,0.02286451351856618,1.950890952226182,0.8806202309944028,1.0691918076639702,1.125772997971007,1.0569053852482986,52.53949741082077,1.916000567350391
2010-09-07,16.531310535100978,16.531310535100978,16.232657602287283,16.285362243652344,3039200,-3039200,120144000,0.12484010219769281,56.482645738648095,0.02308002426432163,1.7551938372993738,0.7503076700887892,1.0488082064235935,1.1248401021976928,1.0585945752427555,53.38957850618171,1.8475941223980974
2010-09-08,16.32929016519706,16.504969049785156,16.179963615916588,16.47861671447754,3132000,3132000,123276000,0.12358748942758346,57.953053900956384,0.022958741531666826,1.8259735094883416,0.7757208296646345,1.060234546576198,1.1235874894275835,1.0609279601380828,54.36130040911521,1.872644468962516
2010-09-09,16.619159652650502,16.689430873523097,16.320506545092453,16.513751983642578,3069600,3069600,126345600,0.12348867790405715,58.22320124935948,0.02295294308268127,1.8964820627120744,0.7821533679020525,1.0603497889838935,1.1234886779040572,1.0630363896376165,55.44925163826406,1.8940757289391046
2010-09-10,16.513750689372714,16.54010302340884,15.881309751087088,16.109691619873047,3688100,-3688100,122657500,0.12334958468046309,54.02161597272449,0.023312507910928818,1.6878540023618656,0.9593434606180419,1.0325995864201793,1.123349584680463,1.0627668598401336,55.980863014266866,1.8167508045610705
2010-09-13,16.267798897574018,16.56645191975176,16.250230678528837,16.50496482849121,3205800,3205800,125863300,0.12377774524807772,57.20192185818307,0.0230183308026747,1.759579859574588,0.829399734296111,1.0554399919418578,1.1237777452480777,1.0643557824225418,55.99638583974156,1.8402754170594293
2010-09-14,16.5049686981508,16.90024366695576,16.144826824878145,16.838756561279297,4415700,4415700,130279000,0.12461493388772915,59.680942552362104,0.02306524873410991,1.8790548548261665,1.1254549532557832,1.073733124252355,1.1246149338877292,1.0672710630387523,56.75941938872452,1.8770885165404567
2010-09-15,16.74213534936041,17.049572596111886,16.645513459248615,16.917814254760742,4596200,4596200,134875200,0.1258241230284176,60.25490617704523,0.022908201460998354,2.005008785702015,1.156489116240215,1.075245053134154,1.1258241230284176,1.0700907087749663,57.55784479916247,1.912792830243352
2010-09-16,16.900240122912944,17.119837840220125,16.77726593734816,17.067134857177734,2730500,2730500,137605700,0.12599473769283054,61.34883380102267,0.022917599776915955,2.043805431033865,0.6889417345284577,1.082149699383834,1.1259947376928305,1.073162036928361,58.14324260982609,1.9218431880303626
2010-09-17,17.260385468283,17.49755147683697,17.251601355884915,17.304306030273438,6082300,6082300,143688000,0.12688217933729296,63.04921874555098,0.02177604931445979,2.21368346532822,1.4714488411278939,1.0940799789198186,1.126882179337293,1.0768729526801923,58.77559007673666,1.9738873420366734
2010-09-20,17.321865425620395,17.52389657653987,17.18132303609224,17.38335418701172,5097200,5097200,148785200,0.1278098511579946,63.6108646872863,0.02096811634872338,2.323495015127696,1.1905103905734522,1.0959857830099036,1.1278098511579946,1.080364331238534,59.18272046831388,2.0108898897184786
2010-09-21,17.277951517605253,17.55903637736002,16.829971894096875,17.348222732543945,9720000,-9720000,139065200,0.12876389094466978,63.16173287842718,0.020753412983236862,1.8747347380744355,2.0971552477426454,1.0906902445173732,1.1287638909446698,1.0831002208354943,59.85062918229179,1.8538400802648347
2010-09-22,17.365791505363067,17.55903693371797,17.102273184444957,17.488765716552734,5933800,5933800,144999000,0.12951479633489704,64.22540238100294,0.020654969439322816,2.028023568103619,1.2715862469476293,1.0966555782516263,1.129514796334897,1.086013101467804,60.47786403029644,1.910844418646549
2010-09-23,17.339434367961694,18.138769870089902,17.24281084284812,17.54146385192871,5818000,5818000,150817000,0.13027114870197698,64.62851214364119,0.020591977062832514,2.1545838124816634,1.2481657241420738,1.097131925636341,1.130271148701977,1.0886497840667457,61.11839511972461,1.9654380193203456
2010-09-24,17.813770511037063,18.332021347517482,17.813770511037063,18.314453125,4286600,4286600,155103600,0.1318654896173217,69.87049059945411,0.020848473089819432,2.221320643609371,0.9306970892104404,1.1413526080746073,1.1318654896173217,1.0944809320635,62.70328258239757,1.9960811568971528
2010-09-27,18.314452488899203,18.595537337824627,18.09485474125149,18.340803146362305,4144500,4144500,159248100,0.13422941206957706,70.02986351709504,0.02005618576388489,2.261898758690516,0.9430184326030221,1.1381971581034969,1.134229412069577,1.0995273193512718,63.98607674828878,2.021279317911569
2010-09-28,18.349587774113733,18.57796963914725,18.09485525087498,18.525266647338867,3981200,3981200,163229300,0.13629000847073858,71.15423642574852,0.01958334737618377,2.282031665711184,0.8995883025501742,1.1449511862009392,1.1362900084707386,1.1046198565205265,65.13340613562741,2.0404492962863587
2010-09-29,18.446216505664452,18.815140902793676,18.332026378757053,18.384729385375977,4690300,-4690300,158539000,0.13847477958004673,69.07594742885844,0.019499550333264063,2.0275522683972804,1.0575314420739819,1.1315474400449497,1.1384747795800467,1.108205281014777,66.01551026080874,1.9508989333595226
2010-09-30,18.56918861001618,18.709731061764032,18.059721803580675,18.15634536743164,4173700,-4173700,154365300,0.14040366492323075,65.7888823672077,0.019560744654220207,1.8192353159366892,0.9397071703414845,1.1133256473898816,1.1404036649232308,1.1100515643907456,66.45951511742723,1.8724333239330768
2010-10-01,18.31445182639992,18.49012901292451,17.936743446045256,18.13877296447754,3509600,-3509600,150855700,0.14109897647473857,65.53629873784908,0.01932218761117115,1.6438962417843015,0.78947871594985,1.109141625433857,1.1410989764747386,1.111355843762979,66.70822311665705,1.8036086544024
2010-10-04,18.024582143074493,18.112421570459006,17.611737336986607,17.831335067749023,3047200,-3047200,147808500,0.1407860325646284,61.208499879635305,0.019322820395118134,1.4984760611650354,0.6897121483904189,1.0885300925626347,1.1407860325646284,1.1108308817835832,66.46798663589195,1.7436607068200534
2010-10-05,18.09485206969647,18.577966373034478,17.936741446670176,18.393505096435547,4561800,4561800,152370300,0.14041231689907807,65.58314673651091,0.019848420919087006,1.5951812794740718,1.0150404799069024,1.1206729129811335,1.140412316899078,1.1127427555576679,66.71012802170033,1.7720106943780667
2010-10-06,18.42864610379211,18.437430216425156,17.541470832632484,17.71714973449707,4562600,-4562600,147807700,0.13982344052757711,57.38710128664512,0.020468942385107474,1.3970393667650176,0.9993133635657786,1.0779757350344412,1.1398234405275771,1.1110490902882615,66.02629791226454,1.6947584814058103
2010-10-07,17.813765140383527,17.866468116648704,17.40970452129075,17.638086318969727,3709600,-3709600,144098100,0.13943968658236594,56.51798910326236,0.019523036806799517,1.2366610440715788,0.8068320596989604,1.0716074507612836,1.139439686582366,1.1089545339782998,65.21524560822667,1.6287812539522626
2010-10-08,17.673236750448357,18.103648360856955,17.444854771893006,18.00702476501465,2466100,2466100,146564200,0.14015377546516805,59.52866378299023,0.019705609624662467,1.278038984079842,0.543596740756089,1.0912271085853886,1.140153775465168,1.1085797880121413,64.18106292658027,1.6311023246993632
2010-10-11,17.989444332548306,18.56039805398824,17.963093679117254,18.015796661376953,2463100,2463100,149027300,0.14158504580400733,59.59867470443804,0.01941875724027125,1.3191841708451322,0.547416379597733,1.0883059976798024,1.1415850458040073,1.1080580988089141,63.13794404531457,1.6339335879427266
2010-10-12,18.112423302054605,18.806351326398374,17.971879199564363,18.630672454833984,3675500,3675500,152702800,0.14296247696884823,64.17180409344357,0.0199642560669579,1.397948678403099,0.8236433022819099,1.121735518077341,1.1429624769688482,1.1101882506733638,62.439700812084084,1.6474963251364036
2010-10-13,18.806355907371515,18.87662713803481,18.48135209382813,18.665813446044922,3419200,3419200,156122000,0.14456841084165162,64.41412923817647,0.01981277678711416,1.4694118694299911,0.7764485743612103,1.1198476789775098,1.1445684108416516,1.111983908794396,61.97351899301587,1.6584443954735841
2010-10-14,18.665809724078578,18.850271039513746,18.39350896897992,18.727296829223633,3944800,3944800,160066800,0.14587676717081588,64.85194857420322,0.019726028230955577,1.5514512271245398,0.8836214861945343,1.1198185247673562,1.1458767671708159,1.1136006338296565,61.879825613715425,1.675298563807021
2010-10-15,18.982029256672224,19.30703297493264,18.788782172454653,19.16649055480957,5565000,5565000,165631800,0.14802147717493686,67.8281865098071,0.019742500673023387,1.682610988981753,1.253804784960651,1.141356595217839,1.1480214771749369,1.1167660920832039,62.10901439091123,1.7085546669659502
2010-10-18,19.289468463465475,19.324604912952854,18.876625234377535,18.99959945678711,3092600,-3092600,162539200,0.14945309933294681,65.60608469159098,0.019870776169380024,1.5381869279601188,0.712866448760563,1.127490460862106,1.1494530993329468,1.1185396146131887,62.5487728721068,1.6546112769225585
2010-10-19,18.62188541034798,19.017160260443696,18.454990691206692,18.683372497558594,3390000,-3390000,159149200,0.150752579810004,61.58215184865332,0.019613273730203412,1.393876018005222,0.8429145448758752,1.1053367756686845,1.150752579810004,1.1184191606497507,62.14867338332105,1.602238421383212
2010-10-20,18.73608297580365,19.052304322780333,18.586756414775568,18.894193649291992,1698300,1698300,160847500,0.15280761141438326,63.16751692158419,0.019625194898531692,1.4128729894972942,0.44574978641648194,1.1136655030764688,1.1528076114143833,1.1190020235189266,62.726714946814944,1.6002660830683626
2010-10-21,18.97324794117738,18.99081616513041,17.778635518740145,18.191478729248047,6535100,-6535100,154312400,0.15489113262154097,55.17827202355423,0.02068670554968231,1.1674179903792465,1.6992646599962558,1.0684621222899615,1.154891132621541,1.116114867936006,62.59274323884413,1.517600210507574
2010-10-22,18.28809814260346,18.96445953298966,18.270529922630335,18.867835998535156,3645200,3645200,157957600,0.15750039052287668,60.269362803856346,0.021301522579335947,1.2592450843114733,0.9557996418242317,1.1034736317374783,1.1575003905228767,1.1163421732209626,62.66681314093074,1.5363892056299695
2010-10-25,18.91176496145516,19.40366361174233,18.885412619772513,19.298255920410156,2880500,2880500,160838100,0.16094575588490145,63.07862760834852,0.01948042342377492,1.329777907702502,0.7680165948109221,1.1229698341878065,1.1609457558849015,1.1182040289816635,63.014808431321796,1.5477672462368381
2010-10-26,19.34217272250405,19.605689386410326,18.990816612162988,19.025951385498047,4040700,-4040700,156797400,0.16402529323138837,60.241980608578594,0.018779516167894493,1.1675717600757163,1.0765023464484906,1.1020210107440254,1.1640252932313884,1.1183776519984017,62.6218260828353,1.4927103073536727
2010-10-27,19.06986691680127,20.159073180374282,19.02594803900785,20.07123374938965,5497700,5497700,162295100,0.16755976865308608,66.355511752071,0.020352739010933492,1.3402162461751883,1.4490835983410277,1.156259447631701,1.167559768653086,1.1228838489058601,62.815964334224745,1.5270954621745758
2010-10-28,20.202996135180218,20.25569913424747,19.605689894424234,19.921911239624023,2602400,-2602400,159692700,0.17071100090996705,64.8558794281894,0.020233804427552765,1.2260091921776608,0.7004454492847242,1.1419941392610513,1.170711000909967,1.1259126670794852,62.816357419623365,1.486381479849107
2010-10-29,19.904337210031827,20.28204555655738,19.755010693391437,20.132719039916992,2854500,2854500,162547200,0.17440300816325016,65.99784248721872,0.02023804489326989,1.302416364957334,0.7751327528549841,1.147882364892429,1.1744030081632502,1.129214115859552,62.63332301736453,1.4956948917573967
2010-11-01,20.211780159664805,20.42259383041486,19.667176920345234,19.860424041748047,3114000,-3114000,159433200,0.17749095812706606,63.20540798092963,0.02025137440879866,1.156879282497296,0.8448331291788922,1.1267930368948256,1.177490958127066,1.1306433659013368,62.393255346298396,1.4514332312783438
2010-11-02,20.106366415536968,20.42258766387911,19.957039901086247,20.220558166503906,2700400,2700400,162133600,0.1814342097158257,65.25223499183167,0.020016373719863298,1.2210930287909625,0.7516007420262103,1.1406654034234238,1.1814342097158257,1.1331683685524085,62.760263660616225,1.4608761798917207
2010-11-03,20.2293477787212,20.24691432754248,19.77258400140636,19.9921817779541,5344000,-5344000,156789600,0.1850580033671254,62.91597381989184,0.02016546221672918,0.9957197739155448,1.4713919714972872,1.1216907443609831,1.1850580033671254,1.1341063148108768,62.735109350447,1.399815579920192
2010-11-04,20.484069888213376,20.83542581653491,20.16784871502539,20.800291061401367,5093500,5093500,161883100,0.1894735023097791,67.27953222358585,0.020918573165530915,1.1487059234860584,1.3762013222988654,1.1595901697229123,1.189473502309779,1.1380972517555106,63.945235370450156,1.4322247095949725
2010-11-05,20.870572674732156,21.678692551335185,20.730030233183633,21.230712890625,8174100,8174100,170057200,0.19385130311548782,69.30454854065741,0.02044547669004687,1.4050932684115618,2.050429822427023,1.1756981447892698,1.1938513031154878,1.1431194651830847,64.84875394413027,1.488982977499272
2010-11-08,20.756380180389787,21.02868261750348,20.29083398703683,20.967195510864258,7684100,-7684100,162373100,0.19676887845773638,66.64641270312596,0.02047338595239878,1.0977595298987441,1.8090536258292957,1.1549479502418643,1.1967688784577364,1.1460810345448385,65.205532453608,1.409346385973486
2010-11-09,20.967195186726293,21.07260117493603,20.782732194262298,20.90570640563965,5218600,-5218600,157154500,0.20010508594569076,66.02441994124595,0.02039400079402699,0.8805615281113894,1.2066866524769726,1.1449023060802253,1.2001050859456908,1.1480897117767164,65.78377638687473,1.3539499326494888
2010-11-10,20.730029200157432,20.949626963558682,20.484079102004763,20.90570640563965,3732100,0,157154500,0.2034525282582771,66.02441994124595,0.02041298701693266,0.8574456288507335,0.8598555886811754,1.1383529355470938,1.203452528258277,1.1495181879619212,65.75066720579224,1.3431970891568783
2010-11-11,20.6421880986024,20.6421880986024,20.21177671801971,20.48407745361328,4932400,-4932400,152222100,0.2057681701457461,61.65276239652401,0.020803151189460294,0.6480404775618364,1.1236149584487534,1.110032116665304,1.205768170145746,1.1486743517638385,65.4303555026257,1.2905878755240334
